name,type,start_time,duration,"data"
"TX","data",3.699435246,0.000989582,0x00
"TX","data",3.70049069,0.000989582,0x01
"TX","data",3.701545796,0.000989582,0x52
"TX","data",3.702601134,0.000989582,0x00
"TX","data",3.7036564,0.000989582,0xFF
"TX","data",3.704711986,0.000989582,0xFF
"TX","data",3.705767324,0.000989582,0xF0
"TX","data",3.706822662,0.000989582,0x01
"TX","data",3.707877864,0.000989582,0x00
"TX","data",3.708933204,0.000989582,0x00
"TX","data",3.709988456,0.000989582,0x52
"TX","data",3.711043718,0.000989582,0x06
"TX","data",3.712098918,0.000989582,0xFF
"TX","data",3.713154162,0.000989582,0xFF
"TX","data",3.714209298,0.000989582,0x11
"TX","data",3.715264518,0.000989582,0x4D
"TX","data",3.71631969,0.000989582,0x00
"TX","data",3.717375012,0.000989582,0x00
"TX","data",3.718430224,0.000989582,0x10
"TX","data",3.71948544,0.000989582,0xB5
"TX","data",3.720540588,0.000989582,0x00
"TX","data",3.721595822,0.000989582,0x00
"TX","data",3.72265108,0.000989582,0x10
"TX","data",3.723706152,0.000989582,0x99
"TX","data",3.724761302,0.000989582,0xFF
"TX","data",3.725816542,0.000989582,0xFF
"TX","data",3.726871776,0.000989582,0xF6
"TX","data",3.72792695,0.000989582,0x7B
"RX","data",3.98240128,0.000989582,0x05
"RX","data",3.98344296,0.000989582,0x00
"RX","data",3.984484638,0.000989582,0x00
"RX","data",3.985526316,0.000989582,0x00
"RX","data",3.986567988,0.000989582,0x14
"RX","data",3.987609668,0.000989582,0x52
"RX","data",3.988651356,0.000989582,0x01
"RX","data",3.989693024,0.000989582,0x00
"RX","data",3.990734696,0.000989582,0x00
"RX","data",3.991776376,0.000989582,0x52
"RX","data",3.992818056,0.000989582,0x30
"RX","data",3.99385973,0.000989582,0x00
"RX","data",3.994901406,0.000989582,0x03
"RX","data",3.99594308,0.000989582,0x52
"RX","data",3.996984762,0.000989582,0x31
"RX","data",3.99802644,0.000989582,0x00
"RX","data",3.999068114,0.000989582,0x03
"RX","data",4.0001098,0.000989582,0x52
"RX","data",4.00115147,0.000989582,0x33
"RX","data",4.002193148,0.000989582,0x00
"RX","data",4.003234824,0.000989582,0x00
"RX","data",4.004276498,0.000989582,0xF2
"RX","data",4.005318176,0.000989582,0x00
"RX","data",4.006359856,0.000989582,0x01
"RX","data",4.007401526,0.000989582,0x00
"RX","data",4.008443212,0.000989582,0xFD
"RX","data",4.009484886,0.000989582,0x10
"TX","data",4.016958124,0.000989582,0x05
"TX","data",4.018013264,0.000989582,0x00
"TX","data",4.01906854,0.000989582,0x00
"TX","data",4.020123954,0.000989582,0x00
"TX","data",4.021179046,0.000989582,0x01
"TX","data",4.02223421,0.000989582,0x01
"TX","data",4.02328953,0.000989582,0xFF
"TX","data",4.024344812,0.000989582,0xF8
"RX","data",4.319406,0.000989582,0x03
"RX","data",4.320447682,0.000989582,0x00
"RX","data",4.32148934,0.000989582,0x00
"RX","data",4.322531036,0.000989582,0x00
"RX","data",4.32357271,0.000989582,0x28
"RX","data",4.324614388,0.000989582,0x10
"RX","data",4.325656038,0.000989582,0x00
"RX","data",4.326697742,0.000989582,0x10
"RX","data",4.327739416,0.000989582,0x01
"RX","data",4.328781098,0.000989582,0x10
"RX","data",4.329822772,0.000989582,0x02
"RX","data",4.330864444,0.000989582,0x10
"RX","data",4.331906138,0.000989582,0x03
"RX","data",4.332947808,0.000989582,0x10
"RX","data",4.333989476,0.000989582,0x10
"RX","data",4.33503116,0.000989582,0x10
"RX","data",4.336072836,0.000989582,0x11
"RX","data",4.337114512,0.000989582,0x10
"RX","data",4.338156198,0.000989582,0x22
"RX","data",4.339197866,0.000989582,0x10
"RX","data",4.340239544,0.000989582,0x23
"RX","data",4.341281216,0.000989582,0x10
"RX","data",4.342322896,0.000989582,0x30
"RX","data",4.343364572,0.000989582,0x10
"RX","data",4.344406256,0.000989582,0x31
"RX","data",4.345447928,0.000989582,0x10
"RX","data",4.346489604,0.000989582,0x33
"RX","data",4.347531284,0.000989582,0x14
"RX","data",4.348572952,0.000989582,0x00
"RX","data",4.349614638,0.000989582,0x14
"RX","data",4.35065631,0.000989582,0x01
"RX","data",4.351697988,0.000989582,0x14
"RX","data",4.352739666,0.000989582,0x02
"RX","data",4.353781348,0.000989582,0x14
"RX","data",4.354823018,0.000989582,0x03
"RX","data",4.3558647,0.000989582,0x14
"RX","data",4.356906374,0.000989582,0x04
"RX","data",4.357948048,0.000989582,0x14
"RX","data",4.358989724,0.000989582,0x05
"RX","data",4.3600314,0.000989582,0x14
"RX","data",4.36107308,0.000989582,0x06
"RX","data",4.362114762,0.000989582,0x14
"RX","data",4.363156436,0.000989582,0x0E
"RX","data",4.36419811,0.000989582,0x11
"RX","data",4.365239788,0.000989582,0x16
"RX","data",4.366281466,0.000989582,0xFD
"RX","data",4.367323144,0.000989582,0x3A
"TX","data",4.382955216,0.000989582,0x03
"TX","data",4.384010554,0.000989582,0x00
"TX","data",4.385065826,0.000989582,0x00
"TX","data",4.386121066,0.000989582,0x00
"TX","data",4.387176444,0.000989582,0x51
"TX","data",4.388231672,0.000989582,0x01
"TX","data",4.389287048,0.000989582,0x10
"TX","data",4.39034233,0.000989582,0x00
"TX","data",4.391397608,0.000989582,0x00
"TX","data",4.392452888,0.000989582,0x01
"TX","data",4.393508298,0.000989582,0x10
"TX","data",4.394563498,0.000989582,0x01
"TX","data",4.395619006,0.000989582,0x00
"TX","data",4.396673882,0.000989582,0x01
"TX","data",4.397729102,0.000989582,0x10
"TX","data",4.39878848,0.000989582,0x02
"TX","data",4.39984387,0.000989582,0x00
"TX","data",4.400899228,0.000989582,0xC3
"TX","data",4.401954388,0.000989582,0x10
"TX","data",4.403009606,0.000989582,0x03
"TX","data",4.40406495,0.000989582,0x00
"TX","data",4.40512028,0.000989582,0x00
"TX","data",4.406175382,0.000989582,0x10
"TX","data",4.407230456,0.000989582,0x10
"TX","data",4.408285818,0.000989582,0xFF
"TX","data",4.409341126,0.000989582,0xFF
"TX","data",4.410396378,0.000989582,0x10
"TX","data",4.411451514,0.000989582,0x11
"TX","data",4.41250692,0.000989582,0x00
"TX","data",4.413562218,0.000989582,0x00
"TX","data",4.414617486,0.000989582,0x10
"TX","data",4.415672914,0.000989582,0x22
"TX","data",4.416728214,0.000989582,0xFF
"TX","data",4.417783596,0.000989582,0xFF
"TX","data",4.418850872,0.000989582,0x10
"TX","data",4.419906034,0.000989582,0x23
"TX","data",4.420961362,0.000989582,0xFF
"TX","data",4.422016514,0.000989582,0xFF
"TX","data",4.42307173,0.000989582,0x10
"TX","data",4.424126938,0.000989582,0x30
"TX","data",4.425181798,0.000989582,0x00
"TX","data",4.426236998,0.000989582,0x00
"TX","data",4.42729214,0.000989582,0x10
"TX","data",4.428347456,0.000989582,0x31
"TX","data",4.429402762,0.000989582,0x00
"TX","data",4.430458066,0.000989582,0x00
"TX","data",4.431513282,0.000989582,0x10
"TX","data",4.43256856,0.000989582,0x33
"TX","data",4.433623908,0.000989582,0x1B
"TX","data",4.434679158,0.000989582,0x71
"TX","data",4.435734384,0.000989582,0x14
"TX","data",4.436789822,0.000989582,0x00
"TX","data",4.437845234,0.000989582,0x00
"TX","data",4.438912482,0.000989582,0x00
"TX","data",4.439967694,0.000989582,0x14
"TX","data",4.441022966,0.000989582,0x01
"TX","data",4.442078128,0.000989582,0x00
"TX","data",4.443133476,0.000989582,0x00
"TX","data",4.444188834,0.000989582,0x14
"TX","data",4.44524405,0.000989582,0x02
"TX","data",4.44629928,0.000989582,0x00
"TX","data",4.447354582,0.000989582,0x00
"TX","data",4.44840995,0.000989582,0x14
"TX","data",4.44946533,0.000989582,0x03
"TX","data",4.450520724,0.000989582,0x00
"TX","data",4.451576044,0.000989582,0x00
"TX","data",4.452631536,0.000989582,0x14
"TX","data",4.453686834,0.000989582,0x04
"TX","data",4.454742198,0.000989582,0x00
"TX","data",4.455797462,0.000989582,0x00
"TX","data",4.456852654,0.000989582,0x14
"TX","data",4.457907886,0.000989582,0x05
"TX","data",4.458975152,0.000989582,0x00
"TX","data",4.460030388,0.000989582,0x00
"TX","data",4.461085644,0.000989582,0x14
"TX","data",4.46214094,0.000989582,0x06
"TX","data",4.463196196,0.000989582,0x00
"TX","data",4.464251416,0.000989582,0x00
"TX","data",4.465306788,0.000989582,0x14
"TX","data",4.466361816,0.000989582,0x0E
"TX","data",4.467417148,0.000989582,0x00
"TX","data",4.468472454,0.000989582,0x00
"TX","data",4.469527762,0.000989582,0x11
"TX","data",4.47058295,0.000989582,0x16
"TX","data",4.471638296,0.000989582,0xFF
"TX","data",4.472693574,0.000989582,0xFF
"TX","data",4.473748818,0.000989582,0xF3
"TX","data",4.474804168,0.000989582,0xC7
"RX","data",4.678390186,0.000989582,0x03
"RX","data",4.679431862,0.000989582,0x00
"RX","data",4.680473538,0.000989582,0x00
"RX","data",4.681515214,0.000989582,0x00
"RX","data",4.682556894,0.000989582,0x14
"RX","data",4.68359857,0.000989582,0x11
"RX","data",4.684640248,0.000989582,0x20
"RX","data",4.68568193,0.000989582,0x11
"RX","data",4.6867236,0.000989582,0x00
"RX","data",4.687765276,0.000989582,0x11
"RX","data",4.688806958,0.000989582,0x21
"RX","data",4.689848632,0.000989582,0x11
"RX","data",4.69089031,0.000989582,0x08
"RX","data",4.691931988,0.000989582,0x11
"RX","data",4.692973664,0.000989582,0x02
"RX","data",4.69401534,0.000989582,0x10
"RX","data",4.69505702,0.000989582,0xB6
"RX","data",4.696098692,0.000989582,0x11
"RX","data",4.69714037,0.000989582,0x09
"RX","data",4.698182046,0.000989582,0x11
"RX","data",4.699223728,0.000989582,0x41
"RX","data",4.700265402,0.000989582,0x10
"RX","data",4.701307074,0.000989582,0x04
"RX","data",4.702348754,0.000989582,0x11
"RX","data",4.703390436,0.000989582,0x01
"RX","data",4.70443211,0.000989582,0xFD
"RX","data",4.705473784,0.000989582,0xF0
"TX","data",4.710670376,0.000989582,0x03
"TX","data",4.711725646,0.000989582,0x00
"TX","data",4.712780992,0.000989582,0x00
"TX","data",4.713836462,0.000989582,0x00
"TX","data",4.714891834,0.000989582,0x29
"TX","data",4.71594701,0.000989582,0x01
"TX","data",4.717002336,0.000989582,0x11
"TX","data",4.718057726,0.000989582,0x20
"TX","data",4.719112976,0.000989582,0xFF
"TX","data",4.720168304,0.000989582,0xFF
"TX","data",4.721223596,0.000989582,0x11
"TX","data",4.722278912,0.000989582,0x00
"TX","data",4.723334252,0.000989582,0x00
"TX","data",4.724389724,0.000989582,0x00
"TX","data",4.725445042,0.000989582,0x11
"TX","data",4.726500208,0.000989582,0x21
"TX","data",4.727555578,0.000989582,0xFF
"TX","data",4.728610866,0.000989582,0xFF
"TX","data",4.729666136,0.000989582,0x11
"TX","data",4.730721264,0.000989582,0x08
"TX","data",4.731776454,0.000989582,0x00
"TX","data",4.732831662,0.000989582,0x00
"TX","data",4.733886726,0.000989582,0x11
"TX","data",4.734941808,0.000989582,0x02
"TX","data",4.73599695,0.000989582,0xFF
"TX","data",4.737052386,0.000989582,0xFF
"TX","data",4.738107454,0.000989582,0x10
"TX","data",4.739162636,0.000989582,0xB6
"TX","data",4.74021768,0.000989582,0xFF
"TX","data",4.741273076,0.000989582,0xFF
"TX","data",4.74232833,0.000989582,0x11
"TX","data",4.743383682,0.000989582,0x09
"TX","data",4.744438914,0.000989582,0x00
"TX","data",4.74549399,0.000989582,0x00
"TX","data",4.746549378,0.000989582,0x11
"TX","data",4.747604724,0.000989582,0x41
"TX","data",4.7486601,0.000989582,0xFF
"TX","data",4.749715386,0.000989582,0xFF
"TX","data",4.750770694,0.000989582,0x10
"TX","data",4.751825934,0.000989582,0x04
"TX","data",4.752885368,0.000989582,0xFF
"TX","data",4.753940692,0.000989582,0xFF
"TX","data",4.754995882,0.000989582,0x11
"TX","data",4.756050814,0.000989582,0x01
"TX","data",4.757106146,0.000989582,0x00
"TX","data",4.758161396,0.000989582,0x00
"TX","data",4.759216722,0.000989582,0xF1
"TX","data",4.760271926,0.000989582,0xE6
"RX","data",5.016332474,0.000989582,0x03
"RX","data",5.017374176,0.000989582,0x00
"RX","data",5.01841583,0.000989582,0x00
"RX","data",5.01945751,0.000989582,0x00
"RX","data",5.02049918,0.000989582,0x0A
"RX","data",5.021540858,0.000989582,0x11
"RX","data",5.02258254,0.000989582,0x17
"RX","data",5.023624214,0.000989582,0x11
"RX","data",5.024665894,0.000989582,0xFC
"RX","data",5.025707568,0.000989582,0x11
"RX","data",5.026749246,0.000989582,0xF9
"RX","data",5.02779092,0.000989582,0x11
"RX","data",5.0288326,0.000989582,0xFA
"RX","data",5.029874282,0.000989582,0x11
"RX","data",5.030915954,0.000989582,0xFB
"RX","data",5.031957638,0.000989582,0xFB
"RX","data",5.032999302,0.000989582,0x9C
"TX","data",5.057273588,0.000989582,0x03
"TX","data",5.058328734,0.000989582,0x00
"TX","data",5.05938427,0.000989582,0x00
"TX","data",5.060439716,0.000989582,0x00
"TX","data",5.06149507,0.000989582,0x01
"TX","data",5.06255043,0.000989582,0x00
"TX","data",5.063605594,0.000989582,0xFF
"TX","data",5.064660958,0.000989582,0xFB
